FACILITYID,flood_risk,wildfire_risk,lst_avg,percent_tree_cover,flood_risk_pcntl,wildfire_risk_pcntl,lst_avg_pcntl,percent_tree_cover_pcntl,climate_score,mean_ozone,avg_pm25,pesticides,trafficProx,mean_ozone_pcntl,avg_pm25_pcntl,pesticides_pcntl,trafficProx_pcntl,exposure_score,npl_prox,rmp_prox,haz_prox,npl_prox_pcntl,rmp_prox_pcntl,haz_prox_pcntl,effects_score,final_risk_score,final_risk_score_pcntl
10006512,0,0,33.72000000000003,4.662420523080771,28.473019517795638,2.89544235924933,42.89156626506024,69.84383414108778,22.292671010150386,68.5625114440918,8.883333206176758,25.10469913482666,0,92.21980413492928,87.41182854042322,82.84182305630027,63.270440251572325,80.62342175273331,0.01954672216513421,0.07105507017187572,0.12931080386867772,39.51742627345845,30.88471849865952,47.77479892761394,38.77725437809865,47.23111571366078,54.6916890080429
10000542,9.520910152901097,161.6851851851852,40.400000000000034,10.752674634439078,61.079219288174514,79.46380697050938,79.21686746987952,58.64297253634895,68.9087102509001,60.86726093292236,5.800000190734863,43.929688930511475,264.5179575054491,50.87051142546246,13.185024416711883,94.6916890080429,88.55345911949686,48.69855882069539,0.0699142681153864,0.09493041691686308,0.6905562032370327,75.92493297587131,37.37265415549598,75.49597855227881,59.834829697591374,59.14736625639562,86.21983914209115
10001040,3.611641879766651,3.8222222222222224,39.09000000000003,1.9334664560942445,45.86681974741676,21.447721179624665,75.06024096385542,78.29833064081852,49.03549460256251,58.91277949015299,6.377777894337972,11.353311538696287,0,29.053318824809576,26.26153011394465,61.28686327077748,63.270440251572325,41.473530482797315,0.01128703184304431,0.6059674487524314,0.01446374716981103,17.10455764075067,77.9088471849866,3.0563002680965146,15.969753580752451,35.492926222037426,21.554959785522787
10000712,11.005179482490524,9.772727272727272,26.50210526315793,52.281169098029146,63.71986222732492,30.777479892761395,3.2530120481927707,12.49326871297792,16.80224872539477,57.381235122680664,6.6499998569488525,4.455139636993408,0,15.778019586507073,32.17580032555616,31.528150134048254,63.270440251572325,31.72271129995834,0.02417097229567896,0.09219941530536956,0.12382220786888544,47.77479892761394,36.51474530831099,46.86327077747989,43.40101770847522,30.641992577942776,13.136729222520108
10001028,0,4.351351351351352,38.324230769230795,5.738926804671864,28.473019517795638,22.30563002680965,72.16867469879517,67.36672051696284,41.918963832527936,56.58123207092285,6.366666793823242,11.38146686553955,0,11.969532100108813,26.153011394465548,61.44772117962467,63.270440251572325,33.21439748489344,0.00664146193975773,0.13137422536143023,0.01829616432774125,5.522788203753351,46.970509383378015,5.093833780160858,10.973440400942655,28.702267239454677,10.134048257372655
10004812,0,3.2333333333333334,39.55000000000001,6.816427581971546,28.473019517795638,20.214477211796247,76.86746987951807,64.88960689283792,41.162660996640845,58.878824869791664,6.450000047683716,11.32065773010254,383.865450145165,28.67247007616975,27.672273467173085,61.07238605898123,90.56603773584906,45.76990923462682,0.00620507767091214,0.6961939824492169,0.0196471447821503,4.557640750670242,80.05361930294906,6.380697050938338,13.253473949784654,33.39534806035078,17.265415549597854
10003376,13.555186965778727,0.717391304347826,33.08700000000002,7.226713654464527,68.88633754305397,10.134048257372655,37.46987951807229,64.18955304254173,35.99694777160786,60.8597780863444,8.641666650772095,6.794033646583557,67.66344442981575,50.81610446137106,81.71459576776994,41.394101876675606,79.37106918238995,60.77506404139502,0.03933367362702345,0.1544841697488477,1.718673459439066,61.8230563002681,52.54691689008043,85.57640750670241,65.26553772385036,54.012516512284414,74.15549597855228
10003148,NA,70.95833333333333,36.03000000000003,13.406681598215997,NA,62.35924932975871,61.686746987951814,54.49649973074852,59.40465144055818,55.22722244262695,8.016666412353516,0,1409.9033138488248,6.093579978237215,69.23494302767227,7.399463806970509,96.66666666666667,23.437900814254323,0.02784421966793651,1.0008898442708882,23.92975662450612,52.11796246648793,85.36193029490616,98.6058981233244,75.98330555447995,52.94195260309749,71.31367292225201
10000713,7.324064359009787,10.461538461538462,27.890000000000043,43.9489194996601,56.659012629161886,31.58176943699732,5.662650602409639,19.87075928917609,21.182875912176627,57.37076759338379,6.599999904632568,4.455139636993408,0,15.669205658324264,31.25339120998372,31.528150134048254,63.270440251572325,31.43843138136824,0.02468236616515304,0.08189973124400911,0.11227249160095296,48.57908847184987,33.9946380697051,44.6112600536193,41.921301538301726,31.514202943948863,14.316353887399464
10001346,0,5.194444444444445,25.184285714285743,58.30747890804063,28.473019517795638,23.86058981233244,1.746987951807229,7.915993537964459,9.845267268428893,57.46052551269531,5.555555502573649,1.9221590161323547,0,16.1588683351469,7.650569723277266,23.056300268096514,63.270440251572325,20.607428367330847,0.01477636646027932,0.0147367429956544,0.01926654244068225,27.66756032171582,2.1983914209115283,5.844504021447721,7.083934157793552,12.512209931184431,0.96514745308311
10001362,7.145908642744536,0.4545454545454546,33.47555555555559,8.163069653921204,56.14236509758898,7.9892761394101885,41.02409638554217,62.25094238018309,32.71491322222,61.74512227376302,7.744444211324056,22.49671173095703,0,59.79325353645266,61.9641888225719,78.82037533512064,63.270440251572325,65.56288823770001,1.2667568995776664,0.15960041837525987,0.6863961142240629,99.46380697050938,53.72654155495978,75.2278820375335,73.80360899926279,57.36047015306093,82.14477211796246
10002416,49.06743032059265,439.1071428571428,31.888666666666698,58.66613101983006,95.2353616532721,93.2975871313673,26.144578313253014,7.539041464728056,36.37823341651931,65.50729624430339,7.866666793823242,5.235898971557617,0,84.27638737758433,65.65382528486164,33.88739946380697,63.270440251572325,58.688263705626454,0.04968422758249566,0.06508971933401764,0.0873621095606106,68.2573726541555,27.34584450402145,37.801608579088466,41.32222798025608,45.46290836746728,49.919571045576404
10000967,2.385407263145648,78.8135593220339,33.170000000000016,46.3984884086786,40.585533869115956,64.6112600536193,38.13253012048193,18.093699515347332,36.675464029441784,58.33529186248779,9.150000095367432,7.64106559753418,18.227400194789286,23.721436343852012,91.9153553988063,47.56032171581769,69.62264150943396,51.835952509968784,0.02204957262661945,0.03936256309215409,0.05467460560194496,44.50402144772118,14.85254691689008,29.06166219839142,26.78182779165117,38.43108144368725,28.739946380697052
10002084,0,8.390243902439025,32.25177777777782,23.086163569363254,28.473019517795638,28.686327077747993,29.759036144578317,41.73397953688745,31.736153119212936,54.64908218383789,5.908333420753479,4.368480682373047,41.4419571870921,5.223068552774755,15.518176885512752,30.831099195710454,75.15723270440252,20.817642845043657,0.0259619729729552,0.3212538452949281,0.02580979573412811,49.97319034852547,70.29490616621985,12.707774798927614,35.473998817116716,29.34259826045777,11.26005361930295
10002095,0,85.29629629629629,NA,34.04006375657633,28.473019517795638,66.2734584450402,NA,29.24071082390953,38.07036395873757,54.2884521484375,6.633333206176758,0,NA,3.862894450489663,31.795984807379273,7.399463806970509,NA,9.68638643110875,0.11760714413533516,0.14362887040435976,2.2663698646695116,85.36193029490616,49.70509383378016,87.93565683646113,71.99075237322897,39.91583425435843,32.8686327077748
10003378,1.671662357701632,0.5952380952380952,32.89800000000003,12.876100797312994,37.71526980482204,9.276139410187668,35.36144578313253,55.30425417339795,28.760289924452305,60.8895149230957,8.616666793823242,6.794033646583557,47.06246766418485,51.25136017410229,81.38903960933261,41.394101876675606,76.28930817610063,60.24463327789146,0.04026284925445762,0.1753722474104481,1.2880083640457476,62.68096514745308,56.89008042895443,82.2520107238606,66.44152347578131,51.815482226041695,68.20375335120643
10000099,0,215.53061224489795,34.427837837837856,54.16850180458715,28.473019517795638,84.55764075067023,48.19277108433735,10.823909531502423,33.47635070052355,57.212640126546226,6.5111111005147295,56.64234733581543,0,14.798694232861806,29.354313619099294,100,63.270440251572325,40.716838163716574,0.03202570482391331,0.04286280712442201,0.301935966032344,56.514745308310985,17.37265415549598,66.00536193029491,40.16696845363465,38.12005243929159,27.774798927613944
10000948,0,128.89795918367346,33.8288888888889,56.11453980403931,28.473019517795638,74.31635388739947,43.6144578313253,9.477652127086698,30.581746960330303,58.64518737792969,8.333333492279053,1.0591251850128174,0,26.278563656147984,76.50569723277265,17.80160857908847,63.270440251572325,38.791705700405124,0.02152010724295374,0.06597244382489992,0.06891895944886407,43.9142091152815,28.150134048257375,33.19034852546917,34.49047021702794,34.62130762592112,19.62466487935657
10002088,0,0.4222222222222222,30.837272727272776,13.667446707684448,28.473019517795638,7.882037533512063,18.67469879518072,54.06569736133549,21.817845388877956,61.71117877960205,8.25,23.341554641723633,0,59.52121871599565,74.49810092240912,80.10723860589812,63.270440251572325,68.85292722820988,0.031625101007748103,0.03885611833748054,0.03737538883841276,55.87131367292225,14.369973190348526,20.64343163538874,25.496207092078727,38.722326569722185,29.329758713136727
10001125,10.988480633452834,1.606060606060606,36.910000000000025,3.247270027488089,63.662456946039036,15.013404825737265,67.46987951807229,74.1518578352181,46.762598979939376,60.82597541809082,8.358333349227905,8.568231582641602,1923.2347098670111,50.27203482045702,77.10255018990776,53.78016085790884,97.48427672955975,67.14102536120107,0.00782701063202382,2.572530924385716,1.806659253822827,8.04289544235925,95.76407506702412,86.05898123324397,40.4703612120646,51.45799518440168,67.29222520107238
10000226,2.6955289736103527,74.74509803921569,41.08000000000001,16.75192717961139,42.07807118254879,63.43163538873995,81.0843373493976,49.27302100161551,57.144833761232285,60.2768611907959,7.133333206176758,1.0112742185592651,53.9434810397471,43.96082698585419,47.25990233315247,17.533512064343164,77.73584905660378,41.02156586364439,0.00889490590448102,0.6075463808165944,0.06212105054073206,10.241286863270778,77.96246648793566,31.63538873994638,29.340741984983033,42.5023805366199,41.34048257372654
10003826,11.368325639890498,9.435897435897436,30.910000000000025,43.80646816858147,64.8105625717566,30.241286863270776,19.27710843373494,19.978459881529346,29.47558876984459,72.92452494303386,8.308333396911621,23.415557861328125,58.44175970085723,96.57236126224157,75.90884427563755,80.32171581769437,78.23899371069183,82.38542107057265,0.6026913549164159,0.922114560459436,1.7792664914615912,98.23056300268097,84.02144772117963,85.95174262734584,89.18609727654199,67.01570237231974,95.92493297587131
10000172,0,42.5,41.610000000000014,7.11755087785021,28.473019517795638,52.11796246648793,82.65060240963855,64.40495422724824,53.01473116465749,62.17346318562826,8.46666669845581,7.063422203063965,288.11251613804956,64.20021762785638,78.83884970157352,44.66487935656836,88.86792452830188,66.94944721968766,0.04450577189998497,0.21617484688432664,0.2823150213314501,65.52278820375335,62.68096514745308,65.30831099195711,64.49095858943184,61.48504565792566,89.86595174262735
10006945,0,6.863636363636363,NA,6.021950870665104,28.473019517795638,26.595174262734584,NA,66.66666666666666,36.958559493532675,61.410194396972656,7.96666693687439,18.86875867843628,NA,57.12731229597389,68.20401519262073,72.70777479892762,NA,65.67673119016504,0.16101808564239367,0.491307955415576,0.705089974005198,89.86595174262735,74.85254691689008,75.71045576407506,79.85814299023536,60.831144557977694,88.9544235924933
10006946,0,1.3478260869565215,NA,1.028697772841219,28.473019517795638,13.887399463806972,NA,82.28325255788906,31.924342985113658,61.26321220397949,7.966666698455811,15.479866981506348,0,55.82154515778019,68.14975583288117,69.81233243967829,63.270440251572325,64.02502999442974,0.00758965651482161,0.11329387343284963,0.1586538165830685,7.453083109919572,42.573726541554954,52.65415549597855,25.56446807344497,40.504613684329456,35.06702412868633
10000277,5.0288343802230395,0.3181818181818182,32.650000000000034,19.633243010178496,50.5166475315729,7.238605898123325,33.01204819277108,45.880452342487885,27.280190821168883,63.44795354207357,9,6.653187274932861,528.7683537604835,73.61262241566921,89.79924036896365,39.892761394101875,92.26415094339623,70.2324809949297,0.19060038794800377,0.1169462622374652,0.19562679578023376,92.22520107238606,43.538873994638074,58.498659517426276,61.70081577808716,53.071162531395245,71.58176943699732
10001387,0,0.3125,34.16118644067799,6.242195060565447,28.473019517795638,7.184986595174263,46.204819277108435,66.07431340872375,28.112201414302316,67.39846229553223,8.766666730244955,24.84557723999023,1445.080863923204,90.09793253536452,84.86163863266414,82.57372654155496,96.98113207547169,88.4583518263213,0.01424223655555449,3.2327267138962346,2.5241261683093135,25.683646112600538,97.31903485254692,89.16890080428954,60.630241000331324,59.066931413651645,86.05898123324397
10006947,0,29.96,NA,19.136538192187004,28.473019517795638,45.30831099195711,NA,46.25740441572429,39.07787021971041,56.82320976257324,6.316666603088379,18.34452438354492,0,13.384113166485308,25.122083559413998,72.11796246648794,63.270440251572325,35.19430473446908,0.02183120527174579,0.03462024481551017,0.03661958690925952,44.289544235924936,11.903485254691688,20.37533512064343,22.064463398079027,32.112212784086175,15.388739946380698
10006949,0,97.35,NA,15.633522509352266,28.473019517795638,69.16890080428955,NA,51.10393107162089,46.515700926640044,54.880836486816406,NA,0.04301648214459419,NA,5.495103373231774,NA,9.597855227882038,NA,7.262314137967648,0.7049220386527667,0.01595216578462222,0.4469789948374205,98.55227882037534,2.5737265415549597,70.02680965147454,26.091425317755842,26.623146794121176,7.560321715817694
10000272,0.00907163785435996,0.7368421052631579,29.99103448275864,33.80140530102663,28.874856486796784,10.402144772117962,13.795180722891567,29.671513193322564,18.725242658921246,62.685473124186196,8.383333206176758,35.72132110595703,63.921560949879265,68.71599564744287,77.4281063483451,90.88471849865952,78.8679245283019,78.58450827154508,0.1699757037169699,0.05576833799972863,0.3774995202076482,90.61662198391421,23.59249329758713,68.36461126005362,52.67497673664835,49.994909222371554,63.592493297587126
10004034,12.245512147129778,0.15625,41.57500000000002,0.5087820975201449,66.4179104477612,5.415549597855228,82.59036144578313,86.32202477113624,40.01701433266578,59.771385192871094,8.883333683013916,0,NA,38.193688792165396,87.7916440586001,7.399463806970509,NA,29.166322871626,0.11581552028264014,1.2985283020756615,25.440698259410254,85.14745308310991,88.31099195710456,98.76675603217157,90.55916404950571,53.2475004179325,72.22520107238606
